college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,GOBCH,137976,43.5298862
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,LOPENH,87566,69.8140377
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,LSCH,180117,2.6065796
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,LSTH,162575,24.0471793
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,LNT2H,152796,32.2927930
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418850310,Food Technology,I,LOBCH,88906,69.5870376
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418861210,Mechanical Engineering,II,GOPENH,94839,63.9612515
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418861210,Mechanical Engineering,II,GOBCH,167756,14.7377685
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418861210,Mechanical Engineering,II,LOPENH,155538,25.6745674
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418861210,Mechanical Engineering,II,LNT1H,176426,4.6975681
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418870110,Mining Engineering,I,GOPENH,154083,27.4155342
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418870110,Mining Engineering,I,GSCH,168325,13.9490359
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418870110,Mining Engineering,I,GOBCH,179471,0.2440293
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418870110,Mining Engineering,I,LOPENH,153496,27.6622718
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418870110,Mining Engineering,I,LSCH,178212,2.2512917
04188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided Home University : Gondwana University,0418870110,Mining Engineering,I,LOBCH,174171,7.5978015
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419019110,Civil Engineering,I,GOPENH,170459,11.7157385
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419019110,Civil Engineering,I,GSTH,169321,13.0991478
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419019110,Civil Engineering,I,LOPENH,161807,20.9331029
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419019110,Civil Engineering,I,LSCH,165174,17.3380806
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,GOPENH,130894,44.3676458
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,GSCH,163224,19.1157452
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,GSTH,149076,31.3198919
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,GOBCH,139952,38.5392182
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,LOPENH,118292,52.0276576
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,LSCH,162549,19.4065824
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,LVJH,173804,7.8389114
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419024210,Computer Science and Engineering,I,LOBCH,131157,43.9565943
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419029310,Electrical Engineering,II,GOPENH,167219,15.4858883
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419029310,Electrical Engineering,II,GSCH,161583,20.9410678
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419029310,Electrical Engineering,II,GOBCH,177501,3.1263256
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419029310,Electrical Engineering,II,LOPENH,173993,7.7921536
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419037010,Electronics and Communication Engineering,I,GOPENH,166557,15.9803473
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419037010,Electronics and Communication Engineering,I,GSCH,175776,5.5566668
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419037010,Electronics and Communication Engineering,I,GOBCH,172549,9.5359294
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419037010,Electronics and Communication Engineering,I,LOPENH,94518,64.4664266
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419037010,Electronics and Communication Engineering,I,LSCH,168000,14.1948203
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419037010,Electronics and Communication Engineering,I,LOBCH,166481,15.9989858
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419061210,Mechanical Engineering,II,GOPENH,166749,15.6816655
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419061210,Mechanical Engineering,II,GSCH,168741,13.6477530
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419061210,Mechanical Engineering,II,GOBCH,178420,1.8201463
04190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Bhadrawati",Un-Aided Home University : Gondwana University,0419061210,Mechanical Engineering,II,LOPENH,178715,1.4065109
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419219110,Civil Engineering,I,GOPENH,179342,0.4167040
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419219110,Civil Engineering,I,LOPENH,164705,17.7766170
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,GOPENH,120958,50.6340761
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,GSCH,127731,46.3657898
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,GSTH,161998,20.7289199
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,GNT1H,140760,37.6881791
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,GOBCH,131676,43.8452614
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,LOPENH,100602,61.3261708
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,LSCH,108745,57.2163252
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,LOBCH,124498,48.0648514
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419224210,Computer Science and Engineering,I,PWDOPENH,163521,18.7034184
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419235610,Electrical Engg[Electronics and Power],I,GOPENH,177150,3.6167117
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419235610,Electrical Engg[Electronics and Power],I,LOPENH,168675,13.6477530
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419261210,Mechanical Engineering,I,GOPENH,172753,9.3921759
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419261210,Mechanical Engineering,I,GSTH,174191,7.4966420
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419261210,Mechanical Engineering,I,GOBCH,174747,6.5004331
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GOPENH,140623,37.6881791
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GSCH,151089,29.6395567
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GNT1H,168500,13.7020033
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,GOBCH,165457,16.7391126
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LOPENH,125571,47.6302148
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LSCH,142362,36.6283954
04192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided Home University : Rashtrasant Tukadoji Maharaj Nagpur University,0419291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,LOBCH,141955,36.6611018
04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Autonomous Linguistic Minority - Hindi Home University : Autonomous Institute,0419324210,Computer Science and Engineering,I,GOPENS,102702,60.2951569
04193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Autonomous Linguistic Minority - Hindi Home University : Autonomous Institute,0419324210,Computer Science and Engineering,I,LOPENS,94941,63.9612515
