college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111724210,Computer Science and Engineering,I,EWS,66488,60.6284658
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111735610,Electrical Engg[Electronics and Power],I,EWS,85935,44.9304271
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111761210,Mechanical Engineering,I,EWS,115112,12.2194150
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111799510,Artificial Intelligence and Data Science,I,EWS,70520,57.4413646
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924210,Computer Science and Engineering,I,DEFOPENS,97406,33.0830640
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924210,Computer Science and Engineering,I,TFWS,31622,82.8743796
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924210,Computer Science and Engineering,I,EWS,83218,46.9414830
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924610,Information Technology,I,DEFOPENS,103612,26.7890081
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924610,Information Technology,I,TFWS,42126,76.7344555
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924610,Information Technology,I,EWS,94920,35.9780390
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111937210,Electronics and Telecommunication Engg,I,EWS,120892,3.3180507
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111950710,Chemical Engineering,I,GOPENO,105541,24.8766135
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111950710,Chemical Engineering,I,LOPENO,115213,12.2194150
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111961210,Mechanical Engineering,I,EWS,104736,25.4603297
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112019110,Civil Engineering,I,GOPENO,115624,11.4426915
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112019110,Civil Engineering,I,LOPENO,106551,23.2238494
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112024210,Computer Science and Engineering,I,MI,104624,25.7906003
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112024210,Computer Science and Engineering,I,TFWS,26885,85.6064920
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112029310,Electrical Engineering,I,GOPENO,93708,37.5478565
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112029310,Electrical Engineering,I,LOPENO,90655,39.6081812
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112037210,Electronics and Telecommunication Engg,I,GOPENH,60186,65.2400587
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112037210,Electronics and Telecommunication Engg,I,LOPENH,54562,69.0394836
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112050710,Chemical Engineering,I,GOPENO,111254,17.5093411
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112050710,Chemical Engineering,I,LOPENO,98390,32.3435843
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112061210,Mechanical Engineering,I,MI,120099,4.6459757
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112089310,Textile Engineering / Technology,I,GOPENO,113003,14.9912318
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112089310,Textile Engineering / Technology,I,LOPENO,102196,28.4814025
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124210,Computer Science and Engineering,I,DEFOPENS,109973,19.1072714
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124210,Computer Science and Engineering,I,TFWS,30011,83.6868736
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124210,Computer Science and Engineering,I,EWS,58774,66.2117981
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124610,Information Technology,I,TFWS,35631,80.6275908
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124610,Information Technology,I,EWS,78865,51.1072039
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112137210,Electronics and Telecommunication Engg,I,TFWS,59055,66.0248119
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112137210,Electronics and Telecommunication Engg,I,EWS,90571,39.8713522
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112161210,Mechanical Engineering,I,TFWS,79162,50.9996691
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112161210,Mechanical Engineering,I,EWS,109724,19.4998540
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112319110,Civil Engineering,I,EWS,120242,4.3556566
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112324210,Computer Science and Engineering,I,DEFOPENS,113238,14.9316558
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112324210,Computer Science and Engineering,I,TFWS,44051,75.6049358
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112324210,Computer Science and Engineering,I,EWS,66371,60.7344231
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,TFWS,67457,59.7201871
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,EWS,111295,17.5093411
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112361210,Mechanical Engineering,I,TFWS,110515,18.3757840
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112361210,Mechanical Engineering,I,EWS,115897,11.2993545
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112519110,Civil Engineering,I,GOPENH,122551,0.1710701
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112519110,Civil Engineering,I,LOPENH,115862,11.2993545
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112524210,Computer Science and Engineering,I,EWS,108118,21.5067519
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112529310,Electrical Engineering,I,GOPENH,109125,20.2327920
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112529310,Electrical Engineering,I,GOBCH,117936,8.3849292
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112529310,Electrical Engineering,I,LOPENH,82449,48.1419882
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112561210,Mechanical Engineering,I,GOPENO,109408,19.8474395
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112619110,Civil Engineering,I,GOPENH,122138,1.0849469
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112619110,Civil Engineering,I,LOPENH,115821,11.2993545
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112624210,Computer Science and Engineering,I,TFWS,62655,63.7147595
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112624210,Computer Science and Engineering,I,EWS,88419,42.5186027
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112629310,Electrical Engineering,I,EWS,106241,23.4829494
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112637210,Electronics and Telecommunication Engg,I,EWS,94168,36.1623265
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112661210,Mechanical Engineering,I,GOPENO,114932,12.6735864
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112661210,Mechanical Engineering,I,GSCO,122195,0.9429045
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112661210,Mechanical Engineering,I,GOBCO,122477,0.3448771
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112719110,Civil Engineering,I,TFWS,90752,39.6081812
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112724510,Computer Engineering,I,TFWS,51436,71.1253958
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112724510,Computer Engineering,I,EWS,108764,20.3613489
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112729310,Electrical Engineering,I,TFWS,113322,14.7866072
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112729310,Electrical Engineering,I,EWS,116836,10.0599952
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112737210,Electronics and Telecommunication Engg,I,TFWS,97326,33.5099087
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112737210,Electronics and Telecommunication Engg,I,EWS,117572,8.6023034
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,I,TFWS,77946,51.6740911
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,I,EWS,119872,5.2450064
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112819110,Civil Engineering,I,EWS,117406,8.7877784
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824210,Computer Science and Engineering,I,DEFOPENS,93215,38.1738800
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824210,Computer Science and Engineering,I,TFWS,19297,89.5427623
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824210,Computer Science and Engineering,I,DEFROBCS,94502,36.1594098
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824210,Computer Science and Engineering,I,EWS,57869,66.8137813
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824610,Information Technology,I,TFWS,29490,84.1495823
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824610,Information Technology,I,EWS,75356,53.9262430
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,TFWS,63166,63.0882980
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,EWS,109640,19.4998540
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112837210,Electronics and Telecommunication Engg,I,TFWS,47630,73.4437245
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112837210,Electronics and Telecommunication Engg,I,EWS,89979,41.1873138
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112891210,Computer Science and Engineering(Data Science),I,TFWS,41549,77.0666918
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112891210,Computer Science and Engineering(Data Science),I,EWS,78697,51.1072039
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",Un-Aided,113019110,Civil Engineering,I,EWS,112867,15.1013848
