college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526310,Artificial Intelligence (AI) and Data Science,I,LVJS,66748,70.2813361
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526310,Artificial Intelligence (AI) and Data Science,I,LOBCS,41769,82.3346823
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526310,Artificial Intelligence (AI) and Data Science,I,TFWS,27461,88.7938441
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526310,Artificial Intelligence (AI) and Data Science,I,EWS,62026,73.0265619
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,GOPENS,73046,66.6716379
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,GSCS,93017,53.8156961
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,GVJS,121543,29.3464077
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,GNT2S,81848,61.4328470
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,GOBCS,77679,63.9730640
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,LOPENS,64104,71.6354089
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,LSCS,78957,63.3857031
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,LOBCS,77480,64.0952985
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,TFWS,50452,78.4065273
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,EWS,92845,53.8156961
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110526510,Industrial IoT,II,LNT1S,83430,60.7504090
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GOPENS,51559,78.0675570
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GSCS,72749,66.8171727
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GVJS,73632,66.4309764
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GNT1S,56966,75.1725431
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GNT2S,70744,67.9544349
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GNT3S,100056,49.0455617
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,GOBCS,53570,76.8406961
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,LOPENS,47654,79.7907966
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,LSCS,68293,69.3042857
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,LVJS,107273,42.9215913
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,LNT2S,65236,71.1698646
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,LOBCS,52267,77.7994669
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,TFWS,34982,85.4445126
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110537210,Electronics and Telecommunication Engg,I,EWS,78484,63.6508999
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GOPENS,101231,47.3870980
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GSCS,121193,29.4111028
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GVJS,118778,32.3660798
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GNT1S,140985,4.1911023
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GNT2S,135446,12.8630551
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GNT3S,109339,41.0926455
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,GOBCS,109203,41.1609401
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,LOPENS,114605,36.3578395
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,LSCS,122762,28.1052376
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,LNT1S,121305,29.4111028
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,LNT2S,136456,11.2906846
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,LOBCS,119422,31.7228694
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,TFWS,64569,71.3590844
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Un-Aided Autonomous,110561210,Mechanical Engineering,I,EWS,136954,10.7415831
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110719110,Civil Engineering,I,TFWS,77886,63.9730640
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110719110,Civil Engineering,I,EWS,138453,8.2783196
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110724210,Computer Science and Engineering,I,DEFOPENS,86733,58.1382561
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110724210,Computer Science and Engineering,I,TFWS,27430,88.7938441
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110724210,Computer Science and Engineering,I,EWS,62086,72.6119403
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110729310,Electrical Engineering,I,TFWS,63212,71.9809302
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110729310,Electrical Engineering,I,EWS,122902,28.1052376
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110737210,Electronics and Telecommunication Engg,I,TFWS,48191,79.5863208
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110737210,Electronics and Telecommunication Engg,I,EWS,94014,52.7523799
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110761210,Mechanical Engineering,I,TFWS,93554,53.6496624
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110761210,Mechanical Engineering,I,EWS,129316,20.9244385
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110799510,Artificial Intelligence and Data Science,I,TFWS,30162,87.6216398
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Un-Aided,110799510,Artificial Intelligence and Data Science,I,EWS,71843,67.3938217
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111419110,Civil Engineering,I,TFWS,98275,49.6513702
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111419110,Civil Engineering,I,EWS,133807,15.1933187
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424210,Computer Science and Engineering,I,DEFOPENS,130145,19.9324831
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424210,Computer Science and Engineering,I,TFWS,25575,89.5398277
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424210,Computer Science and Engineering,I,DEFRSCS,137789,9.2832820
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424210,Computer Science and Engineering,I,ORPHAN,93631,53.1660451
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424210,Computer Science and Engineering,I,EWS,55085,76.2843676
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424610,Information Technology,I,TFWS,29620,87.9332333
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111424610,Information Technology,I,EWS,60915,73.2701208
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111437210,Electronics and Telecommunication Engg,I,TFWS,48731,79.4628516
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111437210,Electronics and Telecommunication Engg,I,EWS,99353,49.4761567
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111461210,Mechanical Engineering,I,TFWS,78777,63.3857031
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Un-Aided,111461210,Mechanical Engineering,I,EWS,139353,7.2152396
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111619110,Civil Engineering,I,TFWS,111435,39.4392454
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111619110,Civil Engineering,I,EWS,143120,0.2751748
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111624210,Computer Science and Engineering,I,TFWS,40235,83.2892137
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111624210,Computer Science and Engineering,I,EWS,88973,56.7366842
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111650710,Chemical Engineering,I,TFWS,77984,63.9730640
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111650710,Chemical Engineering,I,EWS,133869,15.1933187
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111661210,Mechanical Engineering,I,TFWS,110726,39.9066862
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Un-Aided,111661210,Mechanical Engineering,I,EWS,136648,11.1520155
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111719110,Civil Engineering,I,TFWS,87292,58.0840122
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111719110,Civil Engineering,I,EWS,117536,33.3408586
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111724210,Computer Science and Engineering,I,TFWS,33447,86.1668982
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111724210,Computer Science and Engineering,I,EWS,79284,62.7898492
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111735610,Electrical Engg[Electronics and Power],I,TFWS,72453,66.9527897
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111735610,Electrical Engg[Electronics and Power],I,EWS,100919,47.6387427
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111761210,Mechanical Engineering,I,TFWS,98153,49.6513702
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111761210,Mechanical Engineering,I,EWS,117623,33.2472877
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111799510,Artificial Intelligence and Data Science,I,TFWS,50319,78.4161664
1117,"Janata Shikshan Prasarak Mandal’s Babasaheb Naik College Of Engineering, Pusad",Un-Aided,111799510,Artificial Intelligence and Data Science,I,EWS,83273,60.7504090
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924210,Computer Science and Engineering,I,TFWS,24753,89.9663300
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924210,Computer Science and Engineering,I,EWS,84100,59.9156802
